stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
삼보산업,009620,2025-06-02,이재명 43 김문수 31 이준석 26,cku3****,가덕도신공항으로 가즈아,[],250,4,5,https://finance.naver.com/item/board_read.naver?code=009620&nid=303643956&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,3160원에 손절친 내가 위너 ㅋ,sinb****,아직도 들고 있는 흑우있냐 ㅋ,"['sinb**** G-삐리 나는 감자전 250원 부터 대량 매수 시작해서 감자 후에 47만주 보유하고 있었는데 최근 상한가 다음날 평단 35백원-47만주 익절하고 11만주 재매수 해서 지금 -8천만원 처~물렸다는 말이다 주린이 자슥아~!!! 넌 [삼보산업] 3,160원 손절했다고 해서 그렇게 높은 가격에 매수했으면 그냥 주식 접고 박스-공병 줍던지 해랏~!!!', 'sinb**** 상한가 3,775원에 익절 못하고 다음날 평단 3,550원-47만주 익절하고 평단 2,230원-11만주 다시 재-매수 해서 지금 처~물려있다~!!! 대충 5억 익절하고 지금 8천만원 처-물려 있는데 감흥도 없고 [오파스넷] 익절 후에 [삼보산업] 깊게 물타기 해서 이번에도 긴-기다림 예정이다~!!! G-초보도 아니고 3,160원 매도가 손절이라니 얼척이 없군~!!!']",184,4,2,https://finance.naver.com/item/board_read.naver?code=009620&nid=303639998&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,이촉새 의원직 상실,wlse****,더불어 히틀러당 이촉새 제명 투표 10사람 만 찬성하면 의원직 상실 국힘당 10표 이상 나온다,[],88,3,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303639259&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,존버하라~~,sn******,곧 큰 기쁨이 올지어다,[],51,1,4,https://finance.naver.com/item/board_read.naver?code=009620&nid=303635000&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,이준석 18프로다,naok****,ㅅㄱ해라 내일 뛴다,['응 1.8프로'],147,2,9,https://finance.naver.com/item/board_read.naver?code=009620&nid=303631927&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,거래정지 상폐 수순으로 가겠네 ㅋㅋㅋ,sinb****,손절 못친 흑우들 어쩌냐 ㅋㅋㅋ,[],79,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303627329&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,이준석,koko****,정치 게속할려면 단일화 안할수가 없을테데... 10%로대 지지율보단 정치경력을 더 쌓음이 유리할 것이야,['젓가락밖에 안 떠오르는 준석이'],127,1,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303621307&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,후..,ku******,가덕도 현대 빠지고 우크라이나러시아 ㅈ하고 -3200에떠난다 건승들해라,[],62,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303614201&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,진짜 끝난 거냐,lhms****,하따하다가 -20만원 됐어,[],57,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303613872&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,안타깝다 이준석 관련주론포기하고,koko****,반발 매수라도 쫌 올라라~~,[],65,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303610663&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,준석이믿다가,pjm6****,지금 낙동강가게생겼네 ?손실이얼마야70%손실이다,[],55,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303609412&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,어제의 바보가 오늘의 바보에게 파는 종목,sinb****,바보에게 바보가..바보산업,[],61,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303605830&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,준석이는 자아도취가 심한듯 ㅋ,njib****,솔직히 우리나라 정치권에서 양당중 한쪽 지지를 받지 않고 대선이 가능함? 그럼 몸 값 올랐을때 한쪽을 선택해서 차기를 노려야 함에도 완주를 선택? ㅋ 우리나라 유권자중 솔직히 중도가 몇퍼센터나 될까? 중도가 선거에 영향을 미치겠지만 거의 소수라고 봐야지 어차피 40대40은 양당으로 갈라져 있다 봐야되는데 그걸 모름? 양당에서 떨어져 나온 부스러기로 뭘 할거라고ㅋ 그냥 유승민의 길을 걷는듯 앞으로 국회의원도 힘들겠다ㅋ,[],75,1,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303602024&st=&sw=&page=7,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,어이없다!,ej******,"3석 가진당에서 100석 넘는 후보한테 사퇴하라고? 정권 넘어가면 국힘당 의원들이 제명에 찬성표 던지겄다. 소송하는 동안 임기 채울테고,,,,",[],115,0,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303601993&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-02,좟댔네?,ne******,섹슈톤을 믿냐,[],38,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303600140&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-06-01,유시민이 덕좀 보려나,spkw****,준석이가 500만표는 더 받겠다,[],221,3,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303583837&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-05-31,28살에 왜 성기능제는 먹어서 이 사단을.....,2018****,단일화고 자시고 상장폐지가 눈 앞에 보인다.,[],194,4,3,https://finance.naver.com/item/board_read.naver?code=009620&nid=303575566&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-05-31,곧 상장폐지 뉴스가....,2018****,남은 역은 상장폐지 상장폐지 역 입니다. 내리실 문은 없습니다.,[],175,3,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303575547&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-05-31,자 하한가 기대하시고요,bbiw****,아 하한가 안가겠네요 실장 전화를 어찌나 공손받던지 예의바른 청년일세,[],234,0,1,https://finance.naver.com/item/board_read.naver?code=009620&nid=303567726&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-05-30,좀. 가자고 ?,seo7****,씁슬하네. ㅠㅠ,[],263,1,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303561405&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
삼보산업,009620,2025-05-30,아직도 여기서뭐해 이재명 대북주,zx******,신원 보라고 했지 테마주 하는 사람은 유연해야된다 김문수 이준석이가 돈 벌어줄것 같냐,[],216,0,0,https://finance.naver.com/item/board_read.naver?code=009620&nid=303559171&st=&sw=&page=8,21대,이준석,인맥주,2025-05-03,2025-06-10
