stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
까뮤이앤씨,013700,2022-03-15,철수야~~ 지금 뭐하니???,soma****,간보면서 음식 만드니???,[],108,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216282189&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,119 매수,free****,ㅠㅠ,[],128,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216281437&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,드디여. 외인놈들,lkk2****,물량이 거의다 소진 되였네,[],144,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216279655&st=&sw=&page=232,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,걍...,park****,철수하자~~,[],112,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216278493&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,그만 파세요 쫌...,naba****,부탁드립니다... 주식 어서나서... 개같이 던지나요... 궁금?,[],167,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216276323&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,하방??,soma****,지럴한다!!!!,[],112,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216273527&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,정치생명끝난 자슥 과련주에,pkh1****,투기것하는들은 뭐냐?,"['니 애미한테 투자하는거보단 낮지', '너는 여기와서 뭐함 붕어야']",222,2,1,https://finance.naver.com/item/board_read.naver?code=013700&nid=216272852&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,야 야 겁나지,lkk2****,메~~롱 이다 이때가 뭐다,[],136,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216272316&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,ㅋㅋㅋㅋㅋ,bbad****,또 물린애들 많겠다 ㅋ 음봉음봉~ㅋㅋㅋ,"['니미 프메물량 이제 질린다ㅎ', '빙진 또 왔는가 ㅋㅋㅋ']",219,0,3,https://finance.naver.com/item/board_read.naver?code=013700&nid=216267682&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,외인들,nikl****,또 단타치네 OOO들 진짜~~ 개짜증나네,['그렇네~~ 개짜증남~~'],150,1,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216264309&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,프메...,park****,물량이 대체 얼마나있지ㅎ,['지금 단주로 프메물량 정리중~~'],218,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216261981&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,"3,000원대 중후반이 되었다 ㅋ",mp******,적어도3500원은 오겠지. 열심히 물타자 젠장 ㅋ,[],184,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216260834&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
까뮤이앤씨,013700,2022-03-15,여기도...,park****,프메 초단타 깜장머리들 놀이터네ㅋ,['철수꺼중에 여기가 젤 심함'],150,0,0,https://finance.naver.com/item/board_read.naver?code=013700&nid=216260666&st=&sw=&page=233,20대,안철수,인맥주,2022-02-05,2022-03-16
