stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
써니전자,004770,2022-03-15,빠른결단,skss****,파실분 빨리 매도하시고 사실분 빨리 매수하시길. 못내못내하다간 손구락 자르고 싶은 경우 발생.,[],207,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216317570&st=&sw=&page=913,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,러시아 디폴트임박,hn******,다같이 휩쓸리는것이다,[],289,3,4,https://finance.naver.com/item/board_read.naver?code=004770&nid=216315562&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,급소,leej****,2900원에 잡어 그전까지는 육계장 먹고 막걸리에 77777ㅓ 억,['님아 그래서 매수 할수 있갔쓰~~~?'],271,4,6,https://finance.naver.com/item/board_read.naver?code=004770&nid=216315299&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,ㅅㅂ 한강감다,ibis****,말리지마,"['형 내일봐~~', '덥다 여름인데수영복 챙기고', '잘가요~죽어서 행복하십셔~']",376,11,3,https://finance.naver.com/item/board_read.naver?code=004770&nid=216315212&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,안랩,skss****,따라쟁이네. 안랩 6%오르면 -1%. 안랩 -2%하락하면 -8%ㅜㅜ,[],174,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216312595&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,띤발,silv****,혼자 졸라 처꼬라박네,[],148,1,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216312295&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,2600원 찾아간다 내려라 안철수 인수위원장 많이 반영 되었다 총리 당선때 다시보자,yjee****,2600원 내려가 총리당선되면 다시오른다,[],199,0,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216311536&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,이렇게 흘러내릴때가,kepr****,한번에 훅갈때보다 희망고문이지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그러다다시 2천대후반ㅋㅋㅋ 그때다시 사야죠,[],170,0,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216311395&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,끝났군 선거주,s3******,드디어,[],155,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216310537&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,신용충들 다 파산해라 니들때문에 하락하는겨,ehdx****,아 신용충들 벌래들,[],157,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216310466&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,안철수관련주,prin****,얘만 존1나 떨어지네 그만큼 메리트가 없는 회사라는걸 보여주는건가ㅠ,['안랩이나 까뮤 오픈 셋은 상승때도 비슷하던데 써니는탈락인듯요'],255,5,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216310342&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,왜 내가산 써니만 5퍼마이너스냐,ehdx****,짜증나네,['마이너스 5%면 할만하지 ㅋㅋ 지금 4층에서 기다린다..구조대가 올련지몰것네..'],221,4,0,https://finance.naver.com/item/board_read.naver?code=004770&nid=216309826&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,오픈보다비?는데,kepr****,오픈보다200원이나 싸다니 200원이 장난이야~?,['안테마 탈락느낌이냐혼자빠져ㅋㅋㅋㅋㅋㅋㅋㅋㅋ오를땐 따라가지도 못함서ㅋㅋㅋㅋㅋㅋ'],184,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216309588&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,이새끼만 폭락이냐 다른건 0.몇프로인디,sjs1****,ㅡ,[],138,3,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216309115&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,내가뭐랫냐 오늘은 아니라고,pjh3****,많이 20일선 받치고반등하길 기대하자,[],146,2,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216308520&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,까뮤는 양전 했는디..,batt****,우리는 뭐하는겨,"['이자슥은 먼자신감으로 -5%나 빼야!!!', '쓰레기라서']",286,3,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216307085&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,들어간다 알아서 기나와~,thd5****,이상~,['드럽게 안사지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 열받네!!!!!!! 나 화나면 무섭당~~ 어흥'],165,1,1,https://finance.naver.com/item/board_read.naver?code=004770&nid=216306840&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
써니전자,004770,2022-03-15,주포선생,k363****,올릴때 되었는데,[],158,1,2,https://finance.naver.com/item/board_read.naver?code=004770&nid=216305562&st=&sw=&page=914,20대,안철수,인맥주,2022-02-05,2022-03-16
